23.535898,87.295898,22:12:06,02-01-2019,78,177,210,-1,67,-1,67.38,20.5
23.535898,87.295898,22:12:07,02-01-2019,77,176,210,-1,67,-1,67.38,20.47
23.535898,87.295898,22:12:08,02-01-2019,77,176,207,-1,64,-1,67.5,20.44
23.535898,87.295898,22:12:10,02-01-2019,77,176,207,-1,73,-1,67.69,20.41
23.544292,87.291359,22:12:11,02-01-2019,75,175,203,-1,66,-1,67.75,20.41
23.544292,87.291359,22:12:12,02-01-2019,75,175,203,-1,64,-1,67.94,20.38
23.544292,87.291359,22:12:13,02-01-2019,84,177,213,-1,67,-1,68.19,20.38
23.544292,87.291359,22:12:15,02-01-2019,86,179,217,-1,64,-1,68.13,20.34
23.544292,87.291359,22:12:16,02-01-2019,86,179,217,-1,70,-1,68.13,20.34
23.544292,87.291359,22:12:17,02-01-2019,86,187,221,-1,76,-1,68.06,20.31
23.544292,87.291359,22:12:18,02-01-2019,88,189,225,-1,76,-1,68.19,20.28
23.544292,87.291359,22:12:20,02-01-2019,84,189,223,-1,76,-1,68.19,20.28
23.544292,87.291359,22:12:21,02-01-2019,84,189,223,-1,81,-1,68.19,20.25
23.544292,87.291359,22:12:22,02-01-2019,85,187,214,-1,76,-1,68.38,20.25
23.544292,87.291359,22:12:23,02-01-2019,87,187,217,-1,78,-1,68.38,20.25
23.544292,87.291359,22:12:24,02-01-2019,85,186,214,-1,76,-1,68.38,20.19
23.544292,87.291359,22:12:26,02-01-2019,87,186,215,-1,83,-1,68.56,20.16
23.544292,87.291359,22:12:27,02-01-2019,87,186,215,-1,81,-1,68.69,20.16
23.544292,87.291359,22:12:28,02-01-2019,90,187,224,-1,81,-1,68.75,20.13
23.544292,87.291359,22:12:29,02-01-2019,90,187,228,-1,70,-1,68.75,20.13
23.544292,87.291359,22:12:31,02-01-2019,90,187,228,-1,77,-1,68.88,20.13
23.544292,87.291359,22:12:32,02-01-2019,87,186,224,-1,81,-1,68.94,20.06
23.544292,87.291359,22:12:33,02-01-2019,88,186,228,-1,78,-1,69.06,20.13
23.544292,87.291359,22:12:34,02-01-2019,87,184,227,-1,72,-1,69.19,20.13
23.544292,87.291359,22:12:36,02-01-2019,87,184,227,-1,72,-1,69.31,20.06
23.544292,87.291359,22:12:37,02-01-2019,85,179,215,-1,65,-1,69.56,20.13
23.544292,87.291359,22:12:38,02-01-2019,81,176,211,-1,68,-1,69.63,20.13
23.544292,87.291359,22:12:39,02-01-2019,81,176,211,-1,71,-1,69.56,20.03
23.544292,87.291359,22:12:41,02-01-2019,72,150,189,-1,73,-1,69.75,20.09
23.544292,87.291359,22:12:42,02-01-2019,74,149,196,-1,73,-1,69.88,20.09
23.544292,87.291359,22:12:43,02-01-2019,74,149,196,-1,68,-1,69.81,20.09
23.544292,87.291359,22:12:44,02-01-2019,67,145,204,-1,64,-1,69.81,20.06
23.544292,87.291359,22:12:46,02-01-2019,67,143,206,-1,72,-1,69.88,20.06
23.544292,87.291359,22:12:47,02-01-2019,67,143,206,-1,67,-1,70,20.03
